#	 mag	 abs_mag	 b.c.
0.0245926	0.0245926	-1
0.0605432	0.0605432	1
0.0538272	0.0538272	1
0.0354568	0.0354568	-1
0.0338765	0.0338765	-1
0.00345679	0.00345679	1
0.0966914	0.0966914	1
0.156543	0.156543	-1
0.157728	0.157728	-1
0.0696296	0.0696296	1
-0.065284	0.065284	1
0.211062	0.211062	-1
-0.108543	0.108543	-1
-0.166025	0.166025	1
0.110519	0.110519	1
0.123358	0.123358	-1
0.121975	0.121975	-1
0.0293333	0.0293333	1
0.0291358	0.0291358	1
0.0305185	0.0305185	-1
0.0301235	0.0301235	-1
0.0822716	0.0822716	1
0.0862222	0.0862222	1
0.0427654	0.0427654	-1
0.0607407	0.0607407	-1
0.0595556	0.0595556	1
0.046716	0.046716	1
0.0295309	0.0295309	-1
0.0293333	0.0293333	-1
0.0202469	0.0202469	1
0.020642	0.020642	1
0.0334815	0.0334815	-1
0.033679	0.033679	-1
0.0887901	0.0887901	1
-0.109531	0.109531	1
-0.10163	0.10163	-1
0.0599506	0.0599506	-1
-0.0322963	0.0322963	1
-0.0326914	0.0326914	1
0.108543	0.108543	-1
0.108741	0.108741	-1
0.0534321	0.0534321	1
0.0540247	0.0540247	1
0.121185	0.121185	-1
0.12237	0.12237	-1
0.0479012	0.0479012	1
0.0486914	0.0486914	1
0.119012	0.119012	-1
0.119605	0.119605	-1
-0.291259	0.291259	1
-0.291457	0.291457	1
-0.174123	0.174123	-1
-0.173531	0.173531	-1
-0.178272	0.178272	1
0.122963	0.122963	1
0.134025	0.134025	-1
0.13442	0.13442	-1
0.0927407	0.0927407	1
0.0666667	0.0666667	1
0.0957037	0.0957037	-1
0.0723951	0.0723951	-1
0.0423704	0.0423704	1
0.0417778	0.0417778	1
0.180247	0.180247	-1
-0.008	0.008	-1
-0.0745679	0.0745679	1
-0.0889877	0.0889877	1
-0.0186667	0.0186667	-1
-0.0299259	0.0299259	-1
0.058963	0.058963	1
0.0585679	0.0585679	1
-0.0413827	0.0413827	-1
-0.0425679	0.0425679	-1
0.0437531	0.0437531	1
0.0532346	0.0532346	1
-0.0394074	0.0394074	-1
-0.0155062	0.0155062	-1
0.0761481	0.0761481	1
-0.0767407	0.0767407	1
-0.141728	0.141728	-1
-0.141926	0.141926	-1
-0.081284	0.081284	1
0.319111	0.319111	1
-0.122568	0.122568	-1
-0.276642	0.276642	-1
0.163852	0.163852	1
0.159111	0.159111	1
0.0459259	0.0459259	-1
-0.255901	0.255901	-1
0.228642	0.228642	1
0.228444	0.228444	1
-0.0243951	0.0243951	-1
-0.0226173	0.0226173	-1
0.241877	0.241877	1
-0.109333	0.109333	1
0.0631111	0.0631111	-1
0.0613333	0.0613333	-1
-0.00523457	0.00523457	1
-0.112099	0.112099	1
-0.059358	0.059358	-1
-0.0676543	0.0676543	-1
-0.0674568	0.0674568	1
0.072	0.072	1
0.0615309	0.0615309	-1
0.0617284	0.0617284	-1
0.094321	0.094321	1
0.0315062	0.0315062	1
0.0716049	0.0716049	-1
0.0650864	0.0650864	-1
0.0550123	0.0550123	1
0.0548148	0.0548148	1
0.0698272	0.0698272	-1
0.0674568	0.0674568	-1
0.0953086	0.0953086	1
0.13363	0.13363	1
-0.00562963	0.00562963	-1
-0.0054321	0.0054321	-1
0.0702222	0.0702222	1
0.287901	0.287901	1
0.18479	0.18479	-1
0.185185	0.185185	-1
0.323852	0.323852	1
0.329975	0.329975	1
-0.0330864	0.0330864	-1
-0.033284	0.033284	-1
0.221926	0.221926	1
0.218963	0.218963	1
-0.0194568	0.0194568	-1
-0.0198519	0.0198519	-1
0.0267654	0.0267654	1
0.0257778	0.0257778	1
0.267556	0.267556	-1
0.229432	0.229432	-1
-0.00641975	0.00641975	1
0.139753	0.139753	1
0.0540247	0.0540247	-1
0.0534321	0.0534321	-1
0.109728	0.109728	1
0.109926	0.109926	1
0.107753	0.107753	-1
0.097284	0.097284	-1
0.112889	0.112889	1
0.113679	0.113679	1
-0.0820741	0.0820741	-1
0.212642	0.212642	-1
0.300741	0.300741	1
0.053037	0.053037	1
-0.0473086	0.0473086	-1
-0.0471111	0.0471111	-1
-0.0637037	0.0637037	1
-0.0642963	0.0642963	1
-0.0297284	0.0297284	-1
-0.0295309	0.0295309	-1
-0.0915556	0.0915556	1
-0.0899753	0.0899753	1
-9.87654e-05	9.87654e-05	-1
0.0403951	0.0403951	-1
-0.0986667	0.0986667	1
-0.0982716	0.0982716	1
0.0666667	0.0666667	-1
0.0664691	0.0664691	-1
-0.10321	0.10321	1
-0.103802	0.103802	1
0.15279	0.15279	-1
0.150025	0.150025	-1
-0.190123	0.190123	1
-0.189531	0.189531	1
0.0698272	0.0698272	-1
0.068642	0.068642	-1
-0.17116	0.17116	1
-0.161679	0.161679	1
-0.0921481	0.0921481	-1
-0.0923457	0.0923457	-1
-0.181037	0.181037	1
0.046716	0.046716	1
-0.0735802	0.0735802	-1
-0.0733827	0.0733827	-1
0.0755556	0.0755556	1
0.0735802	0.0735802	1
-0.154173	0.154173	-1
-0.154568	0.154568	-1
0.085037	0.085037	1
0.0804938	0.0804938	1
-0.108741	0.108741	-1
-0.107556	0.107556	-1
-0.00681481	0.00681481	1
-0.00602469	0.00602469	1
-0.0988642	0.0988642	-1
-0.0937284	0.0937284	-1
0.00562963	0.00562963	1
0.0054321	0.0054321	1
-0.0528395	0.0528395	-1
-0.0878025	0.0878025	-1
-0.0326914	0.0326914	1
-0.0344691	0.0344691	1
-0.0137284	0.0137284	-1
-0.0141235	0.0141235	-1
0.0226173	0.0226173	1
-0.103605	0.103605	1
-0.0311111	0.0311111	-1
-0.0309136	0.0309136	-1
-0.111111	0.111111	1
-0.111506	0.111506	1
-0.101827	0.101827	-1
-0.126914	0.126914	-1
-0.114074	0.114074	1
-0.112889	0.112889	1
-0.0739753	0.0739753	-1
-0.0761481	0.0761481	-1
-0.14884	0.14884	1
-0.0488889	0.0488889	1
-0.0765432	0.0765432	-1
-0.078716	0.078716	-1
-0.0520494	0.0520494	1
-0.0516543	0.0516543	1
-0.0403951	0.0403951	-1
-0.0484938	0.0484938	-1
-0.0226173	0.0226173	1
-0.021037	0.021037	1
-0.10637	0.10637	-1
-0.0613333	0.0613333	-1
-0.0629136	0.0629136	1
-0.0139259	0.0139259	1
0.0121481	0.0121481	-1
0.0115556	0.0115556	-1
0.0498765	0.0498765	1
0.0465185	0.0465185	1
-0.133235	0.133235	-1
-0.134815	0.134815	-1
0.0818765	0.0818765	1
0.0785185	0.0785185	1
-0.147062	0.147062	-1
-0.151012	0.151012	-1
0.17037	0.17037	1
0.17116	0.17116	1
-0.159111	0.159111	-1
-0.157531	0.157531	-1
0.0860247	0.0860247	1
0.0862222	0.0862222	1
-0.151605	0.151605	-1
-0.151802	0.151802	-1
-0.133827	0.133827	1
-0.135012	0.135012	1
-0.128691	0.128691	-1
-0.127901	0.127901	-1
-0.137185	0.137185	1
-0.135802	0.135802	1
-0.143111	0.143111	-1
-0.156741	0.156741	-1
-0.155753	0.155753	1
-0.152198	0.152198	1
-0.155358	0.155358	-1
-0.15516	0.15516	-1
0.292444	0.292444	1
0.293037	0.293037	1
0.0155062	0.0155062	-1
0.0157037	0.0157037	-1
0.240889	0.240889	1
0.239901	0.239901	1
0.0261728	0.0261728	-1
0.0259753	0.0259753	-1
0.214222	0.214222	1
0.194667	0.194667	1
-0.199407	0.199407	-1
-0.163062	0.163062	-1
0.243259	0.243259	1
-0.0417778	0.0417778	1
-0.0506667	0.0506667	-1
-0.0482963	0.0482963	-1
-0.243259	0.243259	1
-0.196247	0.196247	1
-0.128099	0.128099	-1
-0.128296	0.128296	-1
-0.223111	0.223111	1
-0.223309	0.223309	1
-0.176889	0.176889	-1
-0.174519	0.174519	-1
-0.231012	0.231012	1
-0.231605	0.231605	1
-0.18558	0.18558	-1
-0.185185	0.185185	-1
-0.228049	0.228049	1
-0.23516	0.23516	1
-0.112494	0.112494	-1
-0.112296	0.112296	-1
-0.26558	0.26558	1
-0.274667	0.274667	1
-0.10479	0.10479	-1
-0.104988	0.104988	-1
-0.272099	0.272099	1
-0.267951	0.267951	1
-0.26163	0.26163	-1
-0.260642	0.260642	-1
-0.226667	0.226667	1
-0.227852	0.227852	1
-0.249383	0.249383	-1
-0.244247	0.244247	-1
-0.231407	0.231407	1
-0.231802	0.231802	1
-0.194272	0.194272	-1
-0.221136	0.221136	-1
-0.220543	0.220543	1
-0.244049	0.244049	1
-0.206123	0.206123	-1
-0.238716	0.238716	-1
-0.241284	0.241284	1
-0.24563	0.24563	1
-0.188543	0.188543	-1
-0.229827	0.229827	-1
0.0117531	0.0117531	1
0.0121481	0.0121481	1
-0.306074	0.306074	-1
-0.0328889	0.0328889	-1
0.234568	0.234568	1
-0.129679	0.129679	1
-0.0793086	0.0793086	-1
-0.0795062	0.0795062	-1
-0.151605	0.151605	1
-0.151407	0.151407	1
0.0398025	0.0398025	-1
0.04	0.04	-1
-0.136395	0.136395	1
-0.132444	0.132444	1
-0.0457284	0.0457284	-1
0.12316	0.12316	-1
0.0552099	0.0552099	1
0.0556049	0.0556049	1
0.139556	0.139556	-1
0.143111	0.143111	-1
-0.195654	0.195654	1
-0.195259	0.195259	1
-0.110519	0.110519	-1
-0.110716	0.110716	-1
-0.195457	0.195457	1
-0.18242	0.18242	1
0.114272	0.114272	-1
0.145284	0.145284	-1
-0.0263704	0.0263704	1
-0.0236049	0.0236049	1
0.0814815	0.0814815	-1
0.0413827	0.0413827	-1
0.017284	0.017284	1
0.017679	0.017679	1
0.0599506	0.0599506	-1
0.0597531	0.0597531	-1
0.0417778	0.0417778	1
0.0413827	0.0413827	1
-0.0737778	0.0737778	-1
-0.0548148	0.0548148	-1
-0.0508642	0.0508642	1
-0.0230123	0.0230123	1
-0.0164938	0.0164938	-1
-0.014321	0.014321	-1
-0.033284	0.033284	1
-0.0334815	0.0334815	1
0.00483951	0.00483951	-1
-0.00128395	0.00128395	-1
-0.049679	0.049679	1
-0.00503704	0.00503704	1
-0.043358	0.043358	-1
0.0727901	0.0727901	-1
0.059358	0.059358	1
0.0607407	0.0607407	1
-0.0471111	0.0471111	-1
0.0992593	0.0992593	-1
-0.0465185	0.0465185	1
0.154173	0.154173	1
0.0028642	0.0028642	-1
-0.00760494	0.00760494	-1
0.260642	0.260642	1
0.255506	0.255506	1
0.203753	0.203753	-1
0.204741	0.204741	-1
-0.0887901	0.0887901	1
-0.0889877	0.0889877	1
-0.0364444	0.0364444	-1
-0.0360494	0.0360494	-1
-0.106963	0.106963	1
-0.280395	0.280395	1
-0.280395	0.280395	1
-0.236148	0.236148	1
-0.111704	0.111704	-1
-0.108148	0.108148	-1
-0.225877	0.225877	1
0.0127407	0.0127407	1
0.132642	0.132642	-1
0.129877	0.129877	-1
0.0319012	0.0319012	1
0.030716	0.030716	1
0.126519	0.126519	-1
0.126123	0.126123	-1
0.0729877	0.0729877	1
0.0727901	0.0727901	1
0.0166914	0.0166914	-1
-0.177679	0.177679	-1
-0.129877	0.129877	1
-0.125531	0.125531	1
-0.062716	0.062716	-1
-0.062321	0.062321	-1
-0.123951	0.123951	1
-0.124148	0.124148	1
-0.0449383	0.0449383	-1
-0.0362469	0.0362469	-1
-0.247407	0.247407	1
0.0708148	0.0708148	1
-0.0479012	0.0479012	-1
0.085037	0.085037	-1
0.161284	0.161284	1
0.152988	0.152988	1
0.154568	0.154568	-1
0.105383	0.105383	-1
0.104	0.104	1
0.104198	0.104198	1
0.130074	0.130074	-1
0.130667	0.130667	-1
0.104988	0.104988	1
0.105185	0.105185	1
0.167012	0.167012	-1
0.166222	0.166222	-1
0.148049	0.148049	1
0.149037	0.149037	1
0.116444	0.116444	-1
0.118222	0.118222	-1
0.195259	0.195259	1
0.194864	0.194864	1
-0.114864	0.114864	-1
0.146469	0.146469	-1
0.152593	0.152593	1
0.15358	0.15358	1
0.0271605	0.0271605	-1
0.124148	0.124148	-1
0.144296	0.144296	1
0.144099	0.144099	1
0.146272	0.146272	-1
0.155556	0.155556	-1
0.147062	0.147062	1
0.146864	0.146864	1
0.141333	0.141333	-1
0.141926	0.141926	-1
0.143901	0.143901	1
0.144099	0.144099	1
0.156543	0.156543	-1
0.15437	0.15437	-1
0.00681481	0.00681481	1
0.00661728	0.00661728	1
0.0453333	0.0453333	-1
0.0455309	0.0455309	-1
-0.0228148	0.0228148	1
-0.00187654	0.00187654	1
0.144099	0.144099	-1
0.176889	0.176889	-1
0.021037	0.021037	1
0.251358	0.251358	1
0.026963	0.026963	-1
0.0271605	0.0271605	-1
0.183605	0.183605	1
0.184	0.184	1
0.144099	0.144099	-1
-0.0392099	0.0392099	-1
-0.13521	0.13521	1
-0.135012	0.135012	1
-0.0640988	0.0640988	-1
-0.0660741	0.0660741	-1
-0.219556	0.219556	1
0.217383	0.217383	1
0.0514568	0.0514568	-1
0.0518519	0.0518519	-1
0.115457	0.115457	1
-0.235556	0.235556	1
-0.217383	0.217383	-1
-0.218568	0.218568	-1
-0.0425679	0.0425679	1
-0.043358	0.043358	1
-0.255901	0.255901	-1
-0.259457	0.259457	-1
-0.0769383	0.0769383	1
-0.0761481	0.0761481	1
-0.10163	0.10163	-1
0.0939259	0.0939259	-1
0.177284	0.177284	1
0.176296	0.176296	1
0.102025	0.102025	-1
0.101235	0.101235	-1
0.15042	0.15042	1
0.149827	0.149827	1
0.173531	0.173531	-1
0.171753	0.171753	-1
0.147654	0.147654	1
0.149235	0.149235	1
0.148247	0.148247	-1
-0.162074	0.162074	-1
-0.206519	0.206519	1
-0.28237	0.28237	1
-0.0919506	0.0919506	-1
-0.0917531	0.0917531	-1
-0.216	0.216	1
-0.0672593	0.0672593	1
0.0838519	0.0838519	-1
0.101827	0.101827	-1
-0.0988642	0.0988642	1
-0.0982716	0.0982716	1
0.161284	0.161284	-1
-0.0700247	0.0700247	-1
-0.114864	0.114864	1
-0.115259	0.115259	1
-0.0453333	0.0453333	-1
-0.0271605	0.0271605	-1
-0.248	0.248	1
-0.246222	0.246222	1
-0.0224198	0.0224198	-1
0.216593	0.216593	-1
-0.302123	0.302123	1
0.27684	0.27684	1
-0.293235	0.293235	-1
-0.0925432	0.0925432	-1
0.228247	0.228247	1
-0.327605	0.327605	1
0.0838519	0.0838519	-1
-0.0662716	0.0662716	-1
0.177481	0.177481	1
0.175506	0.175506	1
0.046716	0.046716	-1
0.0498765	0.0498765	-1
0.163457	0.163457	1
0.17116	0.17116	1
0.00938272	0.00938272	-1
0.00958025	0.00958025	-1
0.173136	0.173136	1
0.178469	0.178469	1
0.00385185	0.00385185	-1
0.00365432	0.00365432	-1
0.205136	0.205136	1
0.205333	0.205333	1
0.131852	0.131852	-1
0.131654	0.131654	-1
0.189531	0.189531	1
0.189728	0.189728	1
0.0710123	0.0710123	-1
0.065679	0.065679	-1
0.119605	0.119605	1
0.0253827	0.0253827	1
0.0285432	0.0285432	-1
0.0263704	0.0263704	-1
0.0238025	0.0238025	1
0.024	0.024	1
0.0182716	0.0182716	-1
0.0611358	0.0611358	-1
0.0508642	0.0508642	1
0.0506667	0.0506667	1
0.0431605	0.0431605	-1
0.0451358	0.0451358	-1
0.0870123	0.0870123	1
0.0874074	0.0874074	1
0.109728	0.109728	-1
0.109531	0.109531	-1
0.0941235	0.0941235	1
0.0933333	0.0933333	1
0.0662716	0.0662716	-1
0.0672593	0.0672593	-1
0.133037	0.133037	1
0.132444	0.132444	1
0.0797037	0.0797037	-1
0.0563951	0.0563951	-1
0.158123	0.158123	1
0.160099	0.160099	1
-0.00503704	0.00503704	-1
0.174123	0.174123	-1
0.108148	0.108148	1
0.0919506	0.0919506	1
0.11842	0.11842	-1
0.130864	0.130864	-1
0.0247901	0.0247901	1
0.0129383	0.0129383	1
0.211654	0.211654	-1
0.211852	0.211852	-1
-0.00503704	0.00503704	1
-0.00483951	0.00483951	1
0.222321	0.222321	-1
0.223111	0.223111	-1
-0.0257778	0.0257778	1
-0.0259753	0.0259753	1
0.143901	0.143901	-1
0.142519	0.142519	-1
-0.00977778	0.00977778	1
-0.00918519	0.00918519	1
0.133037	0.133037	-1
0.133432	0.133432	-1
-0.0441481	0.0441481	1
-0.0445432	0.0445432	1
0.160494	0.160494	-1
0.159901	0.159901	-1
-0.0255802	0.0255802	1
-0.0279506	0.0279506	1
0.180049	0.180049	-1
0.180642	0.180642	-1
-0.0619259	0.0619259	1
-0.0765432	0.0765432	1
0.11684	0.11684	-1
0.119407	0.119407	-1
-0.0253827	0.0253827	1
-0.170173	0.170173	1
0.0111605	0.0111605	-1
0.027358	0.027358	-1
-0.162272	0.162272	1
-0.162667	0.162667	1
0.0324938	0.0324938	-1
0.0540247	0.0540247	-1
-0.214815	0.214815	1
-0.215012	0.215012	1
0.0751605	0.0751605	-1
0.074963	0.074963	-1
-0.302716	0.302716	1
-0.15042	0.15042	1
-0.00780247	0.00780247	-1
-0.00740741	0.00740741	-1
-0.249975	0.249975	1
-0.24958	0.24958	1
0.00997531	0.00997531	-1
0.00879012	0.00879012	-1
-0.24642	0.24642	1
-0.246025	0.246025	1
-0.00464198	0.00464198	-1
-0.00483951	0.00483951	-1
-0.277432	0.277432	1
-0.289284	0.289284	1
-0.074963	0.074963	-1
-0.0688395	0.0688395	-1
-0.204148	0.204148	1
-0.203556	0.203556	1
-0.113284	0.113284	-1
-0.113679	0.113679	-1
-0.222123	0.222123	1
-0.217778	0.217778	1
0.0619259	0.0619259	-1
0.0599506	0.0599506	-1
-0.207506	0.207506	1
-0.207309	0.207309	1
0.0155062	0.0155062	-1
0.024	0.024	-1
-0.152395	0.152395	1
-0.153383	0.153383	1
-0.00424691	0.00424691	-1
0.0666667	0.0666667	-1
0.320099	0.320099	1
0.321284	0.321284	1
0.251358	0.251358	-1
-0.136198	0.136198	-1
-0.0607407	0.0607407	1
-0.0597531	0.0597531	1
-0.303704	0.303704	-1
-0.305284	0.305284	-1
0.272494	0.272494	1
0.272691	0.272691	1
0.21284	0.21284	-1
0.21442	0.21442	-1
0.236148	0.236148	1
0.236346	0.236346	1
0.211654	0.211654	-1
0.212642	0.212642	-1
0.265778	0.265778	1
0.264988	0.264988	1
0.189333	0.189333	-1
0.188938	0.188938	-1
0.266765	0.266765	1
0.266963	0.266963	1
0.176691	0.176691	-1
0.169778	0.169778	-1
0.0725926	0.0725926	1
0.0654815	0.0654815	1
0.165235	0.165235	-1
0.164642	0.164642	-1
0.108346	0.108346	1
0.110519	0.110519	1
0.192691	0.192691	-1
0.192889	0.192889	-1
0.109136	0.109136	1
0.108741	0.108741	1
0.177877	0.177877	-1
-0.0640988	0.0640988	-1
-0.163852	0.163852	1
-0.014716	0.014716	1
0.104593	0.104593	-1
0.0188642	0.0188642	-1
-0.120198	0.120198	1
-0.114469	0.114469	1
-0.0255802	0.0255802	-1
-0.0251852	0.0251852	-1
-0.145877	0.145877	1
-0.158321	0.158321	1
-0.0214321	0.0214321	-1
-0.0421728	0.0421728	-1
-0.216	0.216	1
-0.217185	0.217185	1
-0.0447407	0.0447407	-1
-0.0480988	0.0480988	-1
-0.221926	0.221926	1
-0.221728	0.221728	1
0.00839506	0.00839506	-1
0.00819753	0.00819753	-1
-0.134222	0.134222	1
-0.119012	0.119012	1
0.000493827	0.000493827	-1
-0.00424691	0.00424691	-1
-0.119407	0.119407	1
-0.133235	0.133235	1
-0.00958025	0.00958025	-1
-0.00997531	0.00997531	-1
-0.188543	0.188543	1
-0.188741	0.188741	1
-0.0721975	0.0721975	-1
-0.160099	0.160099	-1
0.0320988	0.0320988	1
0.0322963	0.0322963	1
0.0145185	0.0145185	-1
-0.150025	0.150025	-1
-0.158123	0.158123	1
-0.156938	0.156938	1
-0.117037	0.117037	-1
-0.115259	0.115259	-1
-0.266173	0.266173	1
0.0415802	0.0415802	1
-0.262815	0.262815	-1
0.109333	0.109333	-1
0.0354568	0.0354568	1
0.0356543	0.0356543	1
0.114864	0.114864	-1
0.114469	0.114469	-1
-0.300741	0.300741	1
-0.302914	0.302914	1
0.0941235	0.0941235	-1
0.0939259	0.0939259	-1
-0.0297284	0.0297284	1
0.0338765	0.0338765	1
-0.143309	0.143309	-1
-0.132642	0.132642	-1
-0.18716	0.18716	1
-0.169778	0.169778	1
-0.0895802	0.0895802	-1
0.0279506	0.0279506	-1
-0.0473086	0.0473086	1
-0.118815	0.118815	1
0.0340741	0.0340741	-1
0.0737778	0.0737778	-1
0.230222	0.230222	1
-0.112099	0.112099	1
0.0810864	0.0810864	-1
0.0793086	0.0793086	-1
-0.0984691	0.0984691	1
0.088	0.088	1
0.187358	0.187358	-1
0.188543	0.188543	-1
0.197037	0.197037	1
0.197235	0.197235	1
0.114272	0.114272	-1
0.110321	0.110321	-1
0.189333	0.189333	1
0.189531	0.189531	1
0.125531	0.125531	-1
0.126123	0.126123	-1
0.188543	0.188543	1
0.189926	0.189926	1
0.139556	0.139556	-1
0.13837	0.13837	-1
0.179654	0.179654	1
0.179259	0.179259	1
0.148247	0.148247	-1
0.116049	0.116049	-1
0.12316	0.12316	1
0.122963	0.122963	1
0.11842	0.11842	-1
0.0949136	0.0949136	-1
0.124148	0.124148	1
0.069037	0.069037	1
-0.00602469	0.00602469	-1
-0.0054321	0.0054321	-1
0.0767407	0.0767407	1
0.0765432	0.0765432	1
0.0133333	0.0133333	-1
0.0115556	0.0115556	-1
0.0488889	0.0488889	1
0.0486914	0.0486914	1
0.0322963	0.0322963	-1
0.0311111	0.0311111	-1
0.0613333	0.0613333	1
0.069037	0.069037	1
-0.036642	0.036642	-1
-0.0360494	0.0360494	-1
0.113877	0.113877	1
-0.00523457	0.00523457	1
-0.0874074	0.0874074	-1
-0.167012	0.167012	-1
-0.203358	0.203358	1
-0.202765	0.202765	1
-0.170963	0.170963	-1
-0.17116	0.17116	-1
-0.198025	0.198025	1
-0.199605	0.199605	1
-0.131062	0.131062	-1
-0.017679	0.017679	-1
-0.026963	0.026963	1
-0.0293333	0.0293333	1
-0.0765432	0.0765432	-1
-0.0767407	0.0767407	-1
-0.0263704	0.0263704	1
-0.0265679	0.0265679	1
-0.094716	0.094716	-1
-0.0927407	0.0927407	-1
-0.0330864	0.0330864	1
-0.0583704	0.0583704	1
-0.107556	0.107556	-1
-0.107358	0.107358	-1
-0.0718025	0.0718025	1
0.0763457	0.0763457	1
0.081284	0.081284	-1
0.0808889	0.0808889	-1
-0.00306173	0.00306173	1
-0.00325926	0.00325926	1
0.115259	0.115259	-1
0.116247	0.116247	-1
0.00306173	0.00306173	1
0.00325926	0.00325926	1
0.101037	0.101037	-1
0.0988642	0.0988642	-1
-0.0236049	0.0236049	1
-0.0220247	0.0220247	1
0.0149136	0.0149136	-1
0.014716	0.014716	-1
0.0484938	0.0484938	1
-0.220346	0.220346	1
0.0561975	0.0561975	-1
0.0226173	0.0226173	-1
-0.244444	0.244444	1
-0.244247	0.244247	1
-0.137185	0.137185	-1
-0.147259	0.147259	-1
-0.245432	0.245432	1
-0.24563	0.24563	1
-0.0599506	0.0599506	-1
-0.059358	0.059358	-1
-0.166025	0.166025	1
-0.165827	0.165827	1
-0.0789136	0.0789136	-1
-0.176296	0.176296	-1
-0.230025	0.230025	1
-0.19763	0.19763	1
-0.163457	0.163457	-1
-0.113481	0.113481	-1
0.053037	0.053037	1
0.0544198	0.0544198	1
-0.0615309	0.0615309	-1
-0.0625185	0.0625185	-1
-0.0482963	0.0482963	1
-0.0253827	0.0253827	1
0.00404938	0.00404938	-1
0.00266667	0.00266667	-1
-0.036642	0.036642	1
-0.234173	0.234173	1
-0.0951111	0.0951111	-1
-0.094716	0.094716	-1
-0.221728	0.221728	1
0.124938	0.124938	1
0.0990617	0.0990617	-1
0.102222	0.102222	-1
0.243852	0.243852	1
0.243062	0.243062	1
0.204938	0.204938	-1
0.20158	0.20158	-1
0.194074	0.194074	1
0.186568	0.186568	1
0.161679	0.161679	-1
0.161481	0.161481	-1
0.179654	0.179654	1
0.181827	0.181827	1
0.150617	0.150617	-1
0.150815	0.150815	-1
0.175704	0.175704	1
0.176099	0.176099	1
0.105778	0.105778	-1
0.0315062	0.0315062	-1
-0.243062	0.243062	1
-0.243259	0.243259	1
-0.106568	0.106568	-1
-0.10637	0.10637	-1
-0.175309	0.175309	1
-0.0573827	0.0573827	1
-0.185975	0.185975	-1
-0.187358	0.187358	-1
-0.0639012	0.0639012	1
-0.0640988	0.0640988	1
-0.185975	0.185975	-1
-0.0443457	0.0443457	-1
-0.291852	0.291852	1
-0.292444	0.292444	1
0.0502716	0.0502716	-1
0.0500741	0.0500741	-1
-0.289877	0.289877	1
-0.301926	0.301926	1
0.201975	0.201975	-1
0.20237	0.20237	-1
-0.0881975	0.0881975	1
-0.0876049	0.0876049	1
0.185383	0.185383	-1
0.185778	0.185778	-1
-0.0579753	0.0579753	1
-0.0581728	0.0581728	1
0.192494	0.192494	-1
-0.0265679	0.0265679	-1
-0.145086	0.145086	1
0.262815	0.262815	1
0.194667	0.194667	-1
0.152988	0.152988	-1
0.208691	0.208691	1
0.203951	0.203951	1
0.172543	0.172543	-1
0.172346	0.172346	-1
0.203951	0.203951	1
0.202963	0.202963	1
0.159506	0.159506	-1
0.160099	0.160099	-1
0.173531	0.173531	1
0.217778	0.217778	1
0.193481	0.193481	-1
0.193284	0.193284	-1
0.236543	0.236543	1
-0.327012	0.327012	1
0.0524444	0.0524444	-1
0.052642	0.052642	-1
-0.109728	0.109728	1
-0.112691	0.112691	1
-0.0301235	0.0301235	-1
-0.030321	0.030321	-1
-0.129481	0.129481	1
-0.130074	0.130074	1
-0.0411852	0.0411852	-1
-0.0423704	0.0423704	-1
-0.16484	0.16484	1
-0.16563	0.16563	1
-0.0232099	0.0232099	-1
0.0960988	0.0960988	-1
0.175111	0.175111	1
0.173531	0.173531	1
0.0621235	0.0621235	-1
0.0642963	0.0642963	-1
0.251951	0.251951	1
0.251358	0.251358	1
0.0712099	0.0712099	-1
0.0708148	0.0708148	-1
0.250963	0.250963	1
0.25037	0.25037	1
0.0684444	0.0684444	-1
-0.00562963	0.00562963	-1
-0.0245926	0.0245926	1
-0.0228148	0.0228148	1
0.0390123	0.0390123	-1
0.0401975	0.0401975	-1
-0.11842	0.11842	1
0.247605	0.247605	1
0.118222	0.118222	-1
0.0672593	0.0672593	-1
0.174519	0.174519	1
0.174914	0.174914	1
0.0536296	0.0536296	-1
0.0528395	0.0528395	-1
0.225679	0.225679	1
0.169975	0.169975	1
-0.0583704	0.0583704	-1
-0.183012	0.183012	-1
-0.226272	0.226272	1
-0.229235	0.229235	1
0.0204444	0.0204444	-1
0.020642	0.020642	-1
-0.288099	0.288099	1
-0.290272	0.290272	1
0.0267654	0.0267654	-1
-0.21837	0.21837	-1
-0.189728	0.189728	1
-0.189531	0.189531	1
-0.216593	0.216593	-1
-0.214025	0.214025	-1
0.00740741	0.00740741	1
0.081679	0.081679	1
-0.00128395	0.00128395	-1
-0.00108642	0.00108642	-1
0.0141235	0.0141235	1
0.00977778	0.00977778	1
-0.0149136	0.0149136	-1
-0.0151111	0.0151111	-1
-0.011358	0.011358	1
-0.010963	0.010963	1
0.0534321	0.0534321	-1
0.0536296	0.0536296	-1
-0.00246914	0.00246914	1
0.153778	0.153778	1
0.165827	0.165827	-1
0.165235	0.165235	-1
0.117432	0.117432	1
0.117235	0.117235	1
0.124741	0.124741	-1
0.124543	0.124543	-1
0.182617	0.182617	1
0.181235	0.181235	1
0.149235	0.149235	-1
0.147259	0.147259	-1
0.177086	0.177086	1
-0.0311111	0.0311111	1
0.0153086	0.0153086	-1
0.0182716	0.0182716	-1
0.0309136	0.0309136	1
0.0338765	0.0338765	1
0.0159012	0.0159012	-1
0.00839506	0.00839506	-1
-0.0241975	0.0241975	1
-0.0259753	0.0259753	1
0.081679	0.081679	-1
0.0789136	0.0789136	-1
