#	 mag	 abs_mag	 b.c.
-0.0636667	0.0636667	1
0.0405833	0.0405833	-1
0.0241667	0.0241667	-1
-0.08525	0.08525	1
-0.03225	0.03225	1
0.0434167	0.0434167	-1
0.0435	0.0435	-1
-0.06225	0.06225	1
-0.0620833	0.0620833	1
0.163167	0.163167	-1
0.162583	0.162583	-1
-0.00316667	0.00316667	1
-0.0025	0.0025	1
0.1885	0.1885	-1
0.188417	0.188417	-1
0.0909167	0.0909167	1
0.091	0.091	1
0.149583	0.149583	-1
0.17775	0.17775	-1
0.0865833	0.0865833	1
0.0863333	0.0863333	1
0.172083	0.172083	-1
0.179583	0.179583	-1
0.073	0.073	1
-0.019	0.019	1
0.0869167	0.0869167	-1
0.08675	0.08675	-1
-0.07475	0.07475	1
-0.0745	0.0745	1
-0.026	0.026	-1
-0.0260833	0.0260833	-1
-0.0556667	0.0556667	1
-0.0555833	0.0555833	1
-0.0228333	0.0228333	-1
-0.0226667	0.0226667	-1
-0.0315833	0.0315833	1
-0.0301667	0.0301667	1
-0.03025	0.03025	-1
-0.0299167	0.0299167	-1
-0.0438333	0.0438333	1
-0.0416667	0.0416667	1
-0.0340833	0.0340833	-1
-0.034	0.034	-1
0.0313333	0.0313333	1
0.0364167	0.0364167	1
0.00025	0.00025	-1
0	0	-1
0.0055	0.0055	1
0.00541667	0.00541667	1
-0.00116667	0.00116667	-1
0.00833333	0.00833333	-1
0.0165	0.0165	1
0.0170833	0.0170833	1
0.0400833	0.0400833	-1
0.0404167	0.0404167	-1
-0.07825	0.07825	1
-0.0780833	0.0780833	1
-0.0723333	0.0723333	-1
-0.0721667	0.0721667	-1
-0.0699167	0.0699167	1
-0.0698333	0.0698333	1
0.10975	0.10975	-1
0.06975	0.06975	-1
-0.127667	0.127667	1
-0.132583	0.132583	1
0.0211667	0.0211667	-1
0.0214167	0.0214167	-1
-0.144667	0.144667	1
-0.144583	0.144583	1
0.0385833	0.0385833	-1
-0.05125	0.05125	-1
0.179417	0.179417	1
0.138667	0.138667	1
0.0193333	0.0193333	-1
0.0189167	0.0189167	-1
0.133667	0.133667	1
-0.251667	0.251667	1
-0.159417	0.159417	-1
-0.160167	0.160167	-1
-0.26825	0.26825	1
-0.268333	0.268333	1
-0.151917	0.151917	-1
-0.152083	0.152083	-1
-0.251083	0.251083	1
-0.250833	0.250833	1
-0.184583	0.184583	-1
-0.184917	0.184917	-1
-0.25425	0.25425	1
-0.242917	0.242917	1
-0.168083	0.168083	-1
-0.168	0.168	-1
-0.21025	0.21025	1
-0.210083	0.210083	1
-0.191417	0.191417	-1
-0.1925	0.1925	-1
-0.237333	0.237333	1
-0.238583	0.238583	1
-0.183583	0.183583	-1
-0.18375	0.18375	-1
-0.24875	0.24875	1
-0.248667	0.248667	1
-0.196417	0.196417	-1
-0.196667	0.196667	-1
-0.243083	0.243083	1
-0.2435	0.2435	1
-0.184917	0.184917	-1
-0.186917	0.186917	-1
-0.231917	0.231917	1
-0.00741667	0.00741667	1
-0.01675	0.01675	-1
-0.0166667	0.0166667	-1
0.00183333	0.00183333	1
0.00233333	0.00233333	1
-0.0246667	0.0246667	-1
-0.0218333	0.0218333	-1
-0.021	0.021	1
-0.02125	0.02125	1
-0.031	0.031	-1
-0.0311667	0.0311667	-1
0.18575	0.18575	1
0.0990833	0.0990833	1
0.06625	0.06625	-1
0.0663333	0.0663333	-1
0.102083	0.102083	1
0.0268333	0.0268333	1
-0.00308333	0.00308333	-1
-0.003	0.003	-1
0.0428333	0.0428333	1
-0.0791667	0.0791667	1
-0.0946667	0.0946667	-1
-0.0944167	0.0944167	-1
-0.0881667	0.0881667	1
-0.0889167	0.0889167	1
-0.0881667	0.0881667	-1
-0.0880833	0.0880833	-1
-0.126417	0.126417	1
-0.121583	0.121583	1
0.2555	0.2555	-1
0.260583	0.260583	-1
0.174917	0.174917	1
0.174417	0.174417	1
0.250083	0.250083	-1
0.25	0.25	-1
0.174583	0.174583	1
0.174667	0.174667	1
0.2045	0.2045	-1
0.204083	0.204083	-1
0.20325	0.20325	1
-0.01425	0.01425	1
-0.117417	0.117417	-1
0.0173333	0.0173333	-1
0.0378333	0.0378333	1
-0.15575	0.15575	1
-0.12475	0.12475	-1
-0.124417	0.124417	-1
-0.18925	0.18925	1
-0.189167	0.189167	1
-0.0913333	0.0913333	-1
-0.0623333	0.0623333	-1
-0.160833	0.160833	1
-0.160333	0.160333	1
-0.0055	0.0055	-1
-0.00558333	0.00558333	-1
-0.233417	0.233417	1
-0.232667	0.232667	1
-0.003	0.003	-1
-0.00308333	0.00308333	-1
-0.103833	0.103833	1
0.062	0.062	1
-0.105583	0.105583	-1
-0.105167	0.105167	-1
0.0651667	0.0651667	1
0.0643333	0.0643333	1
-0.178417	0.178417	-1
-0.176917	0.176917	-1
0.222417	0.222417	1
-0.139167	0.139167	1
0.0940833	0.0940833	-1
0.0941667	0.0941667	-1
0.0181667	0.0181667	1
0.0198333	0.0198333	1
0.103083	0.103083	-1
0.103167	0.103167	-1
0.0194167	0.0194167	1
0.099	0.099	1
0.0476667	0.0476667	-1
0.0461667	0.0461667	-1
0.1455	0.1455	1
0.165583	0.165583	1
0.0705833	0.0705833	-1
0.0699167	0.0699167	-1
0.121083	0.121083	1
0.12125	0.12125	1
0.0595833	0.0595833	-1
0.0535	0.0535	-1
0.129083	0.129083	1
0.128667	0.128667	1
-0.198667	0.198667	-1
-0.19875	0.19875	-1
-0.0749167	0.0749167	1
-0.075	0.075	1
-0.218417	0.218417	-1
-0.218583	0.218583	-1
-0.1135	0.1135	1
-0.0745	0.0745	1
-0.161083	0.161083	-1
-0.161167	0.161167	-1
0.0904167	0.0904167	1
0.0903333	0.0903333	1
-0.0233333	0.0233333	-1
-0.0231667	0.0231667	-1
0.03675	0.03675	1
0.0365833	0.0365833	1
0.00508333	0.00508333	-1
0.00525	0.00525	-1
0.0189167	0.0189167	1
0.019	0.019	1
-0.00983333	0.00983333	-1
-0.0100833	0.0100833	-1
0.0105833	0.0105833	1
0.0701667	0.0701667	1
0.0585	0.0585	-1
0.0585833	0.0585833	-1
0.114083	0.114083	1
0.11275	0.11275	1
0.0759167	0.0759167	-1
0.0741667	0.0741667	-1
0.128167	0.128167	1
0.128417	0.128417	1
0.117833	0.117833	-1
0.11775	0.11775	-1
0.09725	0.09725	1
0.08975	0.08975	1
-0.00125	0.00125	-1
-0.00116667	0.00116667	-1
0.0295833	0.0295833	1
0.0255833	0.0255833	1
0.0600833	0.0600833	-1
0.06	0.06	-1
0.0800833	0.0800833	1
0.08	0.08	1
-0.0314167	0.0314167	-1
-0.0145833	0.0145833	-1
0.186583	0.186583	1
0.241833	0.241833	1
0.200833	0.200833	-1
-0.144167	0.144167	-1
0.129417	0.129417	1
0.12925	0.12925	1
-0.153917	0.153917	-1
-0.153833	0.153833	-1
0.124167	0.124167	1
-0.123167	0.123167	1
-0.06525	0.06525	-1
-0.0653333	0.0653333	-1
-0.0961667	0.0961667	1
-0.0968333	0.0968333	1
0.04825	0.04825	-1
0.0481667	0.0481667	-1
-0.128333	0.128333	1
-0.0985	0.0985	1
-0.0455	0.0455	-1
0.0136667	0.0136667	-1
-0.0975833	0.0975833	1
-0.103667	0.103667	1
0.0578333	0.0578333	-1
0.0375	0.0375	-1
-0.152667	0.152667	1
-0.152583	0.152583	1
-0.0485	0.0485	-1
-0.0463333	0.0463333	-1
-0.133167	0.133167	1
-0.137333	0.137333	1
-0.00683333	0.00683333	-1
-0.00708333	0.00708333	-1
-0.119167	0.119167	1
-0.121583	0.121583	1
-0.0555	0.0555	-1
-0.0536667	0.0536667	-1
-0.11925	0.11925	1
-0.1235	0.1235	1
-0.052	0.052	-1
-0.0519167	0.0519167	-1
-0.0905833	0.0905833	1
-0.0955	0.0955	1
-0.02625	0.02625	-1
-0.0474167	0.0474167	-1
-0.0813333	0.0813333	1
-0.0814167	0.0814167	1
-0.0498333	0.0498333	-1
0.023	0.023	-1
-0.134	0.134	1
-0.0436667	0.0436667	1
0.0844167	0.0844167	-1
0.0788333	0.0788333	-1
-0.00191667	0.00191667	1
-0.00175	0.00175	1
0.06	0.06	-1
0.0616667	0.0616667	-1
-0.00925	0.00925	1
-0.02475	0.02475	1
0.0754167	0.0754167	-1
0.076	0.076	-1
-0.0784167	0.0784167	1
-0.0779167	0.0779167	1
0.107583	0.107583	-1
0.106167	0.106167	-1
-0.0911667	0.0911667	1
-0.0914167	0.0914167	1
0.104	0.104	-1
0.104083	0.104083	-1
-0.132833	0.132833	1
-0.13275	0.13275	1
-0.0946667	0.0946667	-1
-0.09475	0.09475	-1
-0.142333	0.142333	1
-0.0930833	0.0930833	1
0.0278333	0.0278333	-1
-0.0561667	0.0561667	-1
0.0888333	0.0888333	1
0.0876667	0.0876667	1
-0.0611667	0.0611667	-1
0.00125	0.00125	-1
-0.1665	0.1665	1
-0.166083	0.166083	1
-0.000916667	0.000916667	-1
-0.00108333	0.00108333	-1
-0.105667	0.105667	1
-0.05225	0.05225	1
0.0195833	0.0195833	-1
0.0213333	0.0213333	-1
-0.06375	0.06375	1
-0.066	0.066	1
0.0483333	0.0483333	-1
-0.00533333	0.00533333	-1
0.173	0.173	1
0.002	0.002	1
0.0935	0.0935	-1
0.0925833	0.0925833	-1
0.149083	0.149083	1
0.18775	0.18775	1
0.128	0.128	-1
0.128333	0.128333	-1
0.177667	0.177667	1
0.177417	0.177417	1
0.156833	0.156833	-1
0.0763333	0.0763333	-1
-0.02425	0.02425	1
-0.0914167	0.0914167	1
0.0234167	0.0234167	-1
0.02375	0.02375	-1
-0.147833	0.147833	1
-0.144417	0.144417	1
0.0370833	0.0370833	-1
0.0124167	0.0124167	-1
0.176167	0.176167	1
0.158667	0.158667	1
-0.00333333	0.00333333	-1
-0.03325	0.03325	-1
0.218917	0.218917	1
0.163833	0.163833	1
0.0455833	0.0455833	-1
0.04575	0.04575	-1
0.144583	0.144583	1
0.1425	0.1425	1
0.0443333	0.0443333	-1
0.0323333	0.0323333	-1
0.0909167	0.0909167	1
0.0911667	0.0911667	1
0.0226667	0.0226667	-1
-0.06925	0.06925	-1
0.06	0.06	1
0.0594167	0.0594167	1
0.0213333	0.0213333	-1
0.02125	0.02125	-1
0.05525	0.05525	1
0.0541667	0.0541667	1
0.00433333	0.00433333	-1
0.0389167	0.0389167	-1
0.0904167	0.0904167	1
0.0910833	0.0910833	1
-0.00608333	0.00608333	-1
-0.00591667	0.00591667	-1
0.114333	0.114333	1
0.113417	0.113417	1
-0.0629167	0.0629167	-1
-0.0630833	0.0630833	-1
0.046	0.046	1
0.0460833	0.0460833	1
-0.0334167	0.0334167	-1
-0.0376667	0.0376667	-1
0.0141667	0.0141667	1
0.00308333	0.00308333	1
0.04325	0.04325	-1
0.0433333	0.0433333	-1
0.0965833	0.0965833	1
0.0964167	0.0964167	1
-0.0615833	0.0615833	-1
-0.0615	0.0615	-1
-0.00308333	0.00308333	1
-0.00108333	0.00108333	1
-0.0420833	0.0420833	-1
-0.14	0.14	-1
-0.1935	0.1935	1
-0.189833	0.189833	1
-0.0888333	0.0888333	-1
-0.0886667	0.0886667	-1
-0.197083	0.197083	1
-0.1975	0.1975	1
-0.13975	0.13975	-1
-0.146417	0.146417	-1
-0.157667	0.157667	1
-0.156833	0.156833	1
-0.114583	0.114583	-1
-0.114667	0.114667	-1
-0.117417	0.117417	1
-0.11725	0.11725	1
-0.127167	0.127167	-1
-0.126667	0.126667	-1
-0.220583	0.220583	1
-0.22175	0.22175	1
-0.056	0.056	-1
-0.0560833	0.0560833	-1
-0.0805	0.0805	1
-0.0805833	0.0805833	1
-0.147083	0.147083	-1
-0.0666667	0.0666667	-1
-0.192583	0.192583	1
-0.1925	0.1925	1
-0.09525	0.09525	-1
-0.0673333	0.0673333	-1
-0.142333	0.142333	1
-0.142417	0.142417	1
0.0245	0.0245	-1
0.02375	0.02375	-1
-0.201583	0.201583	1
-0.202167	0.202167	1
-0.0271667	0.0271667	-1
-0.0135833	0.0135833	-1
0.007	0.007	1
0.0990833	0.0990833	1
0.0694167	0.0694167	-1
0.06925	0.06925	-1
0.101333	0.101333	1
0.0281667	0.0281667	1
0.0180833	0.0180833	-1
-0.00975	0.00975	-1
0.05875	0.05875	1
0.0481667	0.0481667	1
-0.01625	0.01625	-1
-0.019	0.019	-1
0.0309167	0.0309167	1
0.03125	0.03125	1
0.00158333	0.00158333	-1
0.00225	0.00225	-1
0.0185	0.0185	1
0.0258333	0.0258333	1
-0.0155833	0.0155833	-1
-0.0155	0.0155	-1
0.0321667	0.0321667	1
0.0319167	0.0319167	1
-0.0480833	0.0480833	-1
-0.0665	0.0665	-1
0.0485833	0.0485833	1
0.0486667	0.0486667	1
0.00425	0.00425	-1
0.00383333	0.00383333	-1
0.0439167	0.0439167	1
0.05225	0.05225	1
-0.0581667	0.0581667	-1
-0.0564167	0.0564167	-1
0.0566667	0.0566667	1
0.0574167	0.0574167	1
-0.0274167	0.0274167	-1
-0.0275	0.0275	-1
0.00666667	0.00666667	1
0.00658333	0.00658333	1
-0.0223333	0.0223333	-1
-0.02225	0.02225	-1
0.0164167	0.0164167	1
0.0165	0.0165	1
-0.0390833	0.0390833	-1
-0.0566667	0.0566667	-1
-0.0466667	0.0466667	1
-0.0465	0.0465	1
-0.0480833	0.0480833	-1
-0.0114167	0.0114167	-1
-0.0481667	0.0481667	1
-0.0484167	0.0484167	1
0.09925	0.09925	-1
0.0991667	0.0991667	-1
0.0715	0.0715	1
0.07175	0.07175	1
-0.000333333	0.000333333	-1
-0.0005	0.0005	-1
0.169833	0.169833	1
0.178917	0.178917	1
0.129917	0.129917	-1
0.13	0.13	-1
0.168917	0.168917	1
0.168667	0.168667	1
0.137083	0.137083	-1
0.136	0.136	-1
0.15625	0.15625	1
0.158417	0.158417	1
0.01075	0.01075	-1
0.00941667	0.00941667	-1
0.07625	0.07625	1
0.0796667	0.0796667	1
0.0333333	0.0333333	-1
0.0335	0.0335	-1
0.0455833	0.0455833	1
0.141167	0.141167	1
0.11	0.11	-1
0.110083	0.110083	-1
0.153167	0.153167	1
0.152833	0.152833	1
0.11625	0.11625	-1
0.116333	0.116333	-1
0.176417	0.176417	1
0.188417	0.188417	1
-0.0685833	0.0685833	-1
-0.0684167	0.0684167	-1
-0.0311667	0.0311667	1
-0.00425	0.00425	1
-0.03175	0.03175	-1
-0.0318333	0.0318333	-1
0.0245	0.0245	1
0.0205833	0.0205833	1
-0.0709167	0.0709167	-1
-0.0704167	0.0704167	-1
0.0816667	0.0816667	1
0.0825	0.0825	1
0.02475	0.02475	-1
0.0240833	0.0240833	-1
0.0701667	0.0701667	1
0.07025	0.07025	1
-0.0584167	0.0584167	-1
-0.0585	0.0585	-1
-0.0491667	0.0491667	1
-0.0490833	0.0490833	1
0.0335	0.0335	-1
0.0334167	0.0334167	-1
0.0416667	0.0416667	1
0.0515	0.0515	1
-0.109917	0.109917	-1
-0.109833	0.109833	-1
0.190417	0.190417	1
0.19925	0.19925	1
-0.0649167	0.0649167	-1
-0.06375	0.06375	-1
-0.00591667	0.00591667	1
-0.0691667	0.0691667	1
-0.139417	0.139417	-1
-0.127	0.127	-1
0.129833	0.129833	1
0.12975	0.12975	1
-0.135	0.135	-1
-0.131083	0.131083	-1
0.0664167	0.0664167	1
0.0663333	0.0663333	1
-0.07925	0.07925	-1
-0.0754167	0.0754167	-1
-0.0130833	0.0130833	1
-0.0165833	0.0165833	1
-0.0489167	0.0489167	-1
-0.049	0.049	-1
-0.054	0.054	1
-0.0540833	0.0540833	1
-0.0864167	0.0864167	-1
-0.0533333	0.0533333	-1
0.0315	0.0315	1
-0.0468333	0.0468333	1
-0.0388333	0.0388333	-1
-0.0395	0.0395	-1
-0.117083	0.117083	1
-0.117	0.117	1
0.104583	0.104583	-1
0.0209167	0.0209167	-1
0.0130833	0.0130833	1
0.0136667	0.0136667	1
0.0641667	0.0641667	-1
0.06425	0.06425	-1
-0.0279167	0.0279167	1
-0.0289167	0.0289167	1
0.0763333	0.0763333	-1
0.0759167	0.0759167	-1
-0.114583	0.114583	1
-0.09975	0.09975	1
0.0821667	0.0821667	-1
0.08525	0.08525	-1
-0.0424167	0.0424167	1
-0.0425	0.0425	1
0.07775	0.07775	-1
0.0774167	0.0774167	-1
0.116583	0.116583	1
0.116417	0.116417	1
-0.136083	0.136083	-1
-0.136	0.136	-1
-0.109083	0.109083	1
-0.110917	0.110917	1
-0.117667	0.117667	-1
-0.116333	0.116333	-1
-0.14375	0.14375	1
-0.150333	0.150333	1
-0.113667	0.113667	-1
0.04725	0.04725	-1
0.0238333	0.0238333	1
0.024	0.024	1
0.0691667	0.0691667	-1
0.075	0.075	-1
0.017	0.017	1
0.013	0.013	1
0.08175	0.08175	-1
-0.0823333	0.0823333	-1
-0.09225	0.09225	1
-0.0581667	0.0581667	1
-0.0965833	0.0965833	-1
-0.0964167	0.0964167	-1
-0.07225	0.07225	1
-0.0723333	0.0723333	1
-0.121917	0.121917	-1
-0.121833	0.121833	-1
-0.069	0.069	1
-0.06975	0.06975	1
-0.108417	0.108417	-1
-0.111417	0.111417	-1
-0.0475	0.0475	1
0.0311667	0.0311667	1
-0.0325833	0.0325833	-1
-0.0298333	0.0298333	-1
0.0185	0.0185	1
0.0185833	0.0185833	1
-0.0420833	0.0420833	-1
0.0153333	0.0153333	-1
0.0595833	0.0595833	1
0.0596667	0.0596667	1
0.0260833	0.0260833	-1
0.0213333	0.0213333	-1
0.10925	0.10925	1
-0.0306667	0.0306667	1
-0.0594167	0.0594167	-1
-0.0575	0.0575	-1
-0.0130833	0.0130833	1
-0.00741667	0.00741667	1
-0.0759167	0.0759167	-1
-0.0745833	0.0745833	-1
0.0735	0.0735	1
0.0164167	0.0164167	1
-0.0186667	0.0186667	-1
-0.0189167	0.0189167	-1
-0.0353333	0.0353333	1
-0.0345833	0.0345833	1
0.02525	0.02525	-1
0.0255	0.0255	-1
0.0335833	0.0335833	1
0.0399167	0.0399167	1
-0.0559167	0.0559167	-1
-0.0151667	0.0151667	-1
0.0224167	0.0224167	1
0.0563333	0.0563333	1
0.03025	0.03025	-1
0.0305	0.0305	-1
0.056	0.056	1
0.0556667	0.0556667	1
0.04175	0.04175	-1
0.039	0.039	-1
0.00858333	0.00858333	1
0.00841667	0.00841667	1
0.06275	0.06275	-1
0.0626667	0.0626667	-1
-0.0875	0.0875	1
-0.08725	0.08725	1
0.0155833	0.0155833	-1
0.00775	0.00775	-1
-0.0119167	0.0119167	1
0.0095	0.0095	1
0.0109167	0.0109167	-1
0.00991667	0.00991667	-1
-0.0154167	0.0154167	1
-0.0153333	0.0153333	1
-0.00841667	0.00841667	-1
0.148417	0.148417	-1
-0.0943333	0.0943333	1
0.0938333	0.0938333	1
0.0298333	0.0298333	-1
0.0299167	0.0299167	-1
0.119333	0.119333	1
-0.229417	0.229417	1
-0.2395	0.2395	-1
-0.239333	0.239333	-1
-0.237667	0.237667	1
-0.238	0.238	1
-0.26325	0.26325	-1
-0.263333	0.263333	-1
-0.222833	0.222833	1
-0.222917	0.222917	1
-0.250583	0.250583	-1
-0.25075	0.25075	-1
-0.265583	0.265583	1
-0.279333	0.279333	1
-0.253	0.253	-1
-0.252667	0.252667	-1
-0.289667	0.289667	1
-0.289833	0.289833	1
-0.217667	0.217667	-1
-0.0316667	0.0316667	-1
-0.0308333	0.0308333	1
0.1985	0.1985	1
0.150167	0.150167	-1
0.150333	0.150333	-1
0.159833	0.159833	1
0.16	0.16	1
0.163917	0.163917	-1
0.165	0.165	-1
0.165833	0.165833	1
0.0979167	0.0979167	1
0.111583	0.111583	-1
0.111167	0.111167	-1
0.108917	0.108917	1
0.107833	0.107833	1
0.12175	0.12175	-1
0.0758333	0.0758333	-1
0.00416667	0.00416667	1
0.00408333	0.00408333	1
0.0321667	0.0321667	-1
0.054	0.054	-1
0.0631667	0.0631667	1
0.0666667	0.0666667	1
0.056	0.056	-1
0.0554167	0.0554167	-1
0.0611667	0.0611667	1
0.05925	0.05925	1
0.174167	0.174167	-1
-0.144083	0.144083	-1
-0.19275	0.19275	1
-0.202167	0.202167	1
-0.09375	0.09375	-1
-0.0873333	0.0873333	-1
-0.163167	0.163167	1
-0.16325	0.16325	1
-0.14875	0.14875	-1
-0.150083	0.150083	-1
-0.154333	0.154333	1
-0.155667	0.155667	1
-0.15525	0.15525	-1
-0.155417	0.155417	-1
-0.097	0.097	1
-0.0968333	0.0968333	1
-0.121167	0.121167	-1
0.1715	0.1715	-1
0.210417	0.210417	1
0.0166667	0.0166667	1
-0.0443333	0.0443333	-1
-0.0441667	0.0441667	-1
-0.115917	0.115917	1
-0.116917	0.116917	1
-0.0843333	0.0843333	-1
-0.0831667	0.0831667	-1
-0.0394167	0.0394167	1
-0.0395	0.0395	1
-0.15575	0.15575	-1
-0.155833	0.155833	-1
0.058	0.058	1
0.0596667	0.0596667	1
-0.139333	0.139333	-1
-0.13875	0.13875	-1
0.0609167	0.0609167	1
0.0610833	0.0610833	1
0.0399167	0.0399167	-1
-0.132167	0.132167	-1
-0.11225	0.11225	1
-0.118833	0.118833	1
-0.158833	0.158833	-1
-0.158333	0.158333	-1
-0.139333	0.139333	1
-0.139417	0.139417	1
-0.122583	0.122583	-1
-0.12275	0.12275	-1
-0.0791667	0.0791667	1
-0.168417	0.168417	1
-0.0939167	0.0939167	-1
0.03975	0.03975	-1
-0.05125	0.05125	1
-0.0508333	0.0508333	1
0.00216667	0.00216667	-1
0.00833333	0.00833333	-1
-0.0299167	0.0299167	1
-0.0301667	0.0301667	1
0.02075	0.02075	-1
0.0214167	0.0214167	-1
-0.138583	0.138583	1
-0.138667	0.138667	1
-0.0649167	0.0649167	-1
-0.0608333	0.0608333	-1
-0.0728333	0.0728333	1
-0.113167	0.113167	1
-0.0768333	0.0768333	-1
-0.0795833	0.0795833	-1
-0.121667	0.121667	1
-0.121583	0.121583	1
-0.104083	0.104083	-1
-0.103917	0.103917	-1
-0.1045	0.1045	1
-0.10475	0.10475	1
-0.131917	0.131917	-1
-0.134417	0.134417	-1
-0.149917	0.149917	1
-0.15	0.15	1
-0.173417	0.173417	-1
-0.167417	0.167417	-1
-0.160417	0.160417	1
-0.160333	0.160333	1
-0.155583	0.155583	-1
-0.03875	0.03875	-1
-0.0535	0.0535	1
-0.0536667	0.0536667	1
-0.00858333	0.00858333	-1
-0.0104167	0.0104167	-1
-0.0410833	0.0410833	1
-0.0409167	0.0409167	1
-0.032	0.032	-1
-0.0321667	0.0321667	-1
-0.0265	0.0265	1
-0.02625	0.02625	1
0.0141667	0.0141667	-1
0.0128333	0.0128333	-1
-0.117167	0.117167	1
-0.117583	0.117583	1
-0.074	0.074	-1
-0.0739167	0.0739167	-1
-0.100833	0.100833	1
-0.112167	0.112167	1
-0.00566667	0.00566667	-1
-0.00583333	0.00583333	-1
-0.139	0.139	1
-0.139083	0.139083	1
-0.097	0.097	-1
-0.0968333	0.0968333	-1
-0.118417	0.118417	1
-0.120583	0.120583	1
-0.0293333	0.0293333	-1
-0.0294167	0.0294167	-1
-0.0763333	0.0763333	1
-0.162917	0.162917	1
-0.136417	0.136417	-1
-0.136333	0.136333	-1
-0.1345	0.1345	1
-0.134667	0.134667	1
-0.144583	0.144583	-1
-0.146167	0.146167	-1
-0.15325	0.15325	1
-0.154333	0.154333	1
-0.147	0.147	-1
-0.147083	0.147083	-1
-0.153167	0.153167	1
-0.15325	0.15325	1
-0.13225	0.13225	-1
-0.132917	0.132917	-1
-0.170417	0.170417	1
-0.17275	0.17275	1
-0.124083	0.124083	-1
-0.124	0.124	-1
-0.176333	0.176333	1
-0.1765	0.1765	1
0.026	0.026	-1
0.05625	0.05625	-1
0.07975	0.07975	1
0.0805	0.0805	1
-0.108167	0.108167	-1
-0.10825	0.10825	-1
-0.0738333	0.0738333	1
-0.0735	0.0735	1
-0.11775	0.11775	-1
0.00191667	0.00191667	-1
0.111417	0.111417	1
0.11075	0.11075	1
-0.0975833	0.0975833	-1
-0.0975	0.0975	-1
0.11125	0.11125	1
0.0748333	0.0748333	1
0.019	0.019	-1
0.0193333	0.0193333	-1
0.0984167	0.0984167	1
0.0995	0.0995	1
-0.084	0.084	-1
0.0385	0.0385	-1
0.209167	0.209167	1
0.209583	0.209583	1
0.143417	0.143417	-1
0.143917	0.143917	-1
0.175	0.175	1
-0.210667	0.210667	1
-0.0971667	0.0971667	-1
-0.0974167	0.0974167	-1
-0.177083	0.177083	1
-0.177333	0.177333	1
-0.10175	0.10175	-1
-0.101833	0.101833	-1
-0.253583	0.253583	1
-0.253667	0.253667	1
-0.0885	0.0885	-1
-0.0903333	0.0903333	-1
-0.23525	0.23525	1
-0.235167	0.235167	1
-0.0940833	0.0940833	-1
-0.0945	0.0945	-1
-0.209083	0.209083	1
-0.2085	0.2085	1
-0.105833	0.105833	-1
-0.10175	0.10175	-1
-0.218417	0.218417	1
-0.2185	0.2185	1
-0.04375	0.04375	-1
-0.0448333	0.0448333	-1
-0.271583	0.271583	1
0.248667	0.248667	1
0.0488333	0.0488333	-1
0.0490833	0.0490833	-1
0.2605	0.2605	1
0.074	0.074	1
-0.207	0.207	-1
-0.212	0.212	-1
-0.0928333	0.0928333	1
-0.09275	0.09275	1
-0.114083	0.114083	-1
-0.114167	0.114167	-1
-0.1795	0.1795	1
-0.0775	0.0775	1
-0.0276667	0.0276667	-1
0.0495	0.0495	-1
0.12425	0.12425	1
0.124	0.124	1
-0.09025	0.09025	-1
-0.0903333	0.0903333	-1
0.11225	0.11225	1
0.114	0.114	1
-0.12225	0.12225	-1
0.166917	0.166917	-1
-0.0170833	0.0170833	1
-0.0173333	0.0173333	1
0.12875	0.12875	-1
0.129	0.129	-1
0.0829167	0.0829167	1
0.08475	0.08475	1
0.13275	0.13275	-1
0.132833	0.132833	-1
0.115333	0.115333	1
0.115083	0.115083	1
0.0426667	0.0426667	-1
0.0425	0.0425	-1
0.0219167	0.0219167	1
0.02175	0.02175	1
0.0748333	0.0748333	-1
0.0735	0.0735	-1
0.0564167	0.0564167	1
0.0561667	0.0561667	1
0.0719167	0.0719167	-1
0.07225	0.07225	-1
0.1295	0.1295	1
0.129417	0.129417	1
0.158	0.158	-1
0.155833	0.155833	-1
-0.0238333	0.0238333	1
-0.0239167	0.0239167	1
0.0731667	0.0731667	-1
0.0733333	0.0733333	-1
0.0609167	0.0609167	1
0.0628333	0.0628333	1
0.0238333	0.0238333	-1
0.00533333	0.00533333	-1
0.00216667	0.00216667	1
-0.00933333	0.00933333	1
0.05525	0.05525	-1
0.0556667	0.0556667	-1
-0.0275833	0.0275833	1
-0.02775	0.02775	1
0.0294167	0.0294167	-1
0.0291667	0.0291667	-1
-0.0574167	0.0574167	1
-0.05725	0.05725	1
0.139667	0.139667	-1
0.14625	0.14625	-1
0.0645833	0.0645833	1
0.0643333	0.0643333	1
0.141167	0.141167	-1
0.15075	0.15075	-1
0.0820833	0.0820833	1
0.08225	0.08225	1
0.155833	0.155833	-1
0.15575	0.15575	-1
-0.24575	0.24575	1
-0.165917	0.165917	1
-0.168333	0.168333	-1
-0.123167	0.123167	-1
-0.157	0.157	1
-0.15625	0.15625	1
-0.12425	0.12425	-1
-0.124333	0.124333	-1
-0.142583	0.142583	1
-0.14	0.14	1
-0.145333	0.145333	-1
-0.137833	0.137833	-1
-0.138083	0.138083	1
-0.137667	0.137667	1
-0.133583	0.133583	-1
-0.151083	0.151083	-1
-0.186583	0.186583	1
-0.18675	0.18675	1
-0.15775	0.15775	-1
-0.16	0.16	-1
-0.207	0.207	1
-0.0789167	0.0789167	1
0.00133333	0.00133333	-1
0.00116667	0.00116667	-1
-0.0770833	0.0770833	1
-0.07725	0.07725	1
-0.0308333	0.0308333	-1
-0.0548333	0.0548333	-1
-0.104917	0.104917	1
